,timestamp,Resistance,Interval,Temperature
70,1557397447700,2240,0.696864,31.96
71,1557397477800,2187,0.680272,32.01
72,1557397658300,2098,0.630496,32.07
73,1557453655900,1996,0.846192,29.31
74,1557453746100,2592,0.713456,29.03
75,1557453896500,3137,0.846192,28.58
76,1557454107100,440,0.713456,29.17
77,1557454468100,393,1.16144,30.69
78,1557454678600,439,0.713456,31.4
79,1557455099800,311,0.630496,30.77
80,1557456032300,11962,0.630496,28.29
81,1557456273000,227,0.049776,28.07
82,1557456303000,170,0.099552,27.99
83,1557456333100,196,0.182512,27.95
84,1557456363200,169,0.149328,27.95
85,1557456393300,173,0.132736,28.04
86,1557456423400,941,0.199104,27.99
87,1557456513600,173,0.149328,27.76
88,1557456573800,186,0.149328,27.72
89,1557457055100,326,0.33184,28.16
90,1557457145300,565,0.74664,27.93
91,1557457205500,16355,0.647088,27.93
92,1557457295700,819,0.613904,27.42
93,1557457325800,340330,0.696864,27.16
94,1557457446100,639,0.945744,27.76
95,1557458288400,2796,1.028704,29.0
96,1557458799800,4843,0.895968,28.55
97,1557459311200,873,0.066368,29.76
98,1557459732300,2424,0.813008,29.75
99,1557459762400,3100,0.199104,29.69
100,1557459792500,2737,0.680272,29.63
101,1557460454300,3145,0.564128,29.72
102,1557460725000,566,0.680272,30.33
103,1557460875500,1132,0.464576,30.22
104,1557461567300,291,0.730048,28.6
105,1557463974100,450,0.796416,31.09
106,1557464635900,340330,0.862784,31.78
107,1557464666000,534,0.564128,31.74
108,1557465478200,1131,0.813008,31.61
109,1557467102600,15384,0.929152,31.87
110,1557467403400,2319,0.74664,31.11
111,1557468065200,386,0.74664,29.98
112,1557549054600,340330,0.564128,28.3
113,1557549076900,340330,0.49776,28.65
114,1557549108000,340330,0.647088,29.0
115,1557549136300,340330,0.398208,29.34
116,1557549166200,340330,0.713456,29.67
117,1557549226800,340330,0.315248,30.23
118,1557549348100,340330,0.8296,31.11
119,1557549376900,340330,0.813008,31.28
120,1557549436900,340330,0.547536,31.63
121,1557549497400,340330,0.74664,31.91
122,1557549589400,340330,0.696864,32.24
123,1557549617500,340330,0.813008,32.34
124,1557549677800,340330,0.514352,32.56
125,1557549708000,340330,0.779824,32.69
126,1557549843000,340330,0.398208,33.03
127,1557549863500,340330,0.99552,33.0
128,1557549899400,340330,0.730048,33.06
129,1557549919300,340330,0.613904,33.09
130,1557549955900,340330,0.680272,33.14
131,1557549978700,340330,0.730048,33.18
132,1557550369700,340330,0.514352,33.68
133,1557550431000,340330,0.813008,33.69
134,1557550624700,340330,0.696864,33.81
135,1557550640900,340330,0.713456,33.85
136,1557550670900,340330,0.796416,33.86
137,1557550700900,340330,0.431392,33.87
138,1557550730900,340330,0.597312,33.89
139,1557550760900,340330,0.713456,33.91
140,1557550822800,340330,0.66368,33.91
141,1557550881500,340330,0.514352,33.91
142,1557550911500,340330,0.514352,33.93
143,1557550945200,340330,0.481168,33.91
144,1557550972100,340330,0.381616,33.95
145,1557551002200,340330,0.514352,33.95
146,1557551033900,340330,0.24888,33.91
147,1557553162500,340330,0.315248,31.69
148,1557553343200,340330,0.613904,31.97
149,1557553348900,340330,0.514352,32.01
150,1557553902600,340330,0.348432,31.3
151,1557554130900,340330,0.514352,31.69
152,1557554191900,340330,0.447984,31.75
153,1557554552700,340330,0.730048,31.93
154,1557554614800,340330,0.66368,31.97
155,1557554702200,340330,0.66368,32.01
156,1557555153400,340330,0.713456,32.02
157,1557555365300,340330,0.348432,32.05
158,1557555484700,340330,0.696864,32.06
159,1557555653400,340330,0.696864,32.02
160,1557555817700,340330,0.564128,32.05
161,1557555856800,340330,1.095072,32.09
162,1557556108200,340330,0.680272,32.25
163,1557556476800,340330,0.464576,31.51
164,1557557859600,6641,1.111664,32.61
165,1557558642000,4038,0.8296,33.63
166,1557558672100,4859,0.846192,33.77
167,1557559568500,4191,0.862784,32.78
168,1557560170200,5838,0.597312,31.6
169,1557561343600,4410,0.895968,32.47
170,1557562757700,40373,0.630496,32.86
171,1557562788300,131128,0.962336,32.75
172,1557562817700,29340,0.978928,32.63
173,1557562847700,340330,0.879376,32.49
174,1557562878300,27643,0.813008,32.24
175,1557562908300,23674,0.879376,32.17
176,1557562968300,14226,1.095072,32.08
177,1557562998300,11603,1.178032,32.13
178,1557563028300,10221,0.862784,32.21
179,1557563058300,9981,0.978928,32.34
180,1557563238900,6515,1.012112,32.66
181,1557563268900,6314,0.796416,32.68
182,1557563329500,6025,0.862784,32.72
183,1557563359500,5895,0.597312,32.75
184,1557563389500,5838,1.061888,32.71
185,1557563479500,6585,0.597312,32.75
186,1557563509500,5511,0.846192,32.79
187,1557563570100,5360,1.061888,32.95
188,1557563600100,5224,0.564128,33.04
189,1557563630100,6420,0.8296,33.15
190,1557563660100,5370,0.49776,33.27
191,1557563780700,6757,0.846192,33.63
192,1557563810700,5481,0.929152,33.64
193,1557563840700,6001,0.91256,33.62
194,1557563870700,5954,1.07848,33.61
195,1557563900700,7031,0.315248,33.7
196,1557563930700,6211,0.978928,33.8
197,1557564021300,6953,0.91256,33.89
198,1557564081300,7110,0.74664,33.73
199,1557564141700,8637,0.315248,33.58
200,1557564442500,11681,1.061888,34.55
201,1557565134400,7533,1.012112,35.41
202,1557565284800,7159,1.028704,35.61
203,1557565465300,6599,1.128256,35.81
204,1557565555600,6393,1.028704,35.89
205,1557566879100,2292,1.095072,35.17
206,1557566939300,2482,1.045296,35.0
207,1557567540900,3841,0.978928,34.53
208,1557567601100,3830,1.07848,34.51
209,1557568232800,3413,0.99552,34.25
210,1557568563700,3461,0.962336,34.66
211,1557568894600,2480,0.879376,34.39
212,1557569075100,2160,1.012112,34.34
213,1557570128200,340330,0.846192,33.76
214,1557570219400,340330,0.696864,32.92
215,1557570248300,340330,0.8296,32.68
216,1557570278800,340330,0.763232,32.41
217,1557570308300,340330,0.66368,32.14
218,1557570910200,1040,0.481168,31.61
219,1557571180900,429,0.365024,31.3
220,1557571481700,1312,0.962336,33.23
221,1557571541900,1264,0.8296,33.5
222,1557571872800,2175,0.713456,32.84
223,1557573226500,1182,0.846192,33.09
224,1557574249300,1547,0.796416,33.23
225,1557574309400,1473,0.8296,33.32
226,1557574911100,1882,0.298656,33.72
227,1557575723500,12385,0.730048,31.47
228,1557575874000,1649,0.680272,31.35
229,1557575994300,18787,0.265472,31.3
230,1557576084800,4354,0.74664,31.69
231,1557577167400,6301,0.763232,33.26
232,1557577227600,7623,0.813008,33.36
233,1557577317800,8330,0.730048,32.66
234,1557577348000,7515,1.028704,32.39
235,1557577769100,761,0.597312,30.83
236,1557578250400,637,0.547536,31.68
237,1557578641600,689,0.514352,29.02
238,1557579182900,309,1.277584,26.71
239,1557579423500,498,0.99552,28.94
240,1557579844800,1707,0.215696,31.01
241,1557580807200,1584,0.680272,32.14
242,1557581138200,1617,0.978928,31.94
243,1557581980400,1306,0.696864,31.83
244,1557582431700,1618,0.74664,32.12
245,1557639690900,254998,0.846192,30.68
246,1557639827800,29567,0.8296,31.52
247,1557640248900,16429,0.879376,32.21
248,1557640609900,10283,0.8296,32.63
249,1557640640000,9750,0.879376,32.61
250,1557640790400,8102,0.74664,32.57
251,1557641241600,16429,0.862784,32.79
252,1557641602600,9014,1.07848,33.17
253,1557642234300,5965,0.813008,33.62
254,1557642535100,5440,1.045296,34.19
255,1557644009100,4876,0.265472,33.33
256,1557644189600,4165,0.813008,33.14
257,1557645031900,3801,0.929152,34.21
258,1557646175000,340330,0.929152,32.17
259,1557646445800,340330,0.74664,30.06
260,1557647197800,340330,0.730048,28.25
261,1557647558900,340330,0.862784,28.0
262,1557647619000,340330,0.862784,27.98
263,1557648852400,3581,0.99552,33.7
264,1557650176100,6148,0.630496,33.16
265,1557650717500,40373,0.763232,33.12
266,1557650898500,214578,0.481168,32.66
267,1557650928500,340330,0.945744,32.53
268,1557650965700,131128,0.796416,32.49
269,1557650989100,84333,0.282064,32.48
270,1557651018500,22011,0.630496,32.42
271,1557651049100,51512,0.696864,32.39
272,1557651222300,2327,0.298656,32.26
273,1557651259000,2900,0.763232,32.06
274,1557651289200,3779,0.149328,31.98
275,1557651469600,3166,0.74664,31.66
276,1557651589900,1065,0.530944,31.64
277,1557651860700,340330,0.464576,30.94
278,1557652011100,1696,0.713456,31.44
279,1557652673200,1470,0.74664,32.63
280,1557652824100,361,0.696864,32.02
281,1557653275200,335,0.564128,29.16
282,1557653335400,363,0.813008,28.96
283,1557653636200,626,0.929152,28.57
284,1557654027300,67266,0.564128,28.02
285,1557654959600,391,0.779824,28.78
286,1557655291000,948,0.66368,30.98
287,1557655410700,1120,0.564128,31.7
288,1557655560900,1230,0.597312,31.85
289,1557655832000,828,0.696864,32.37
290,1557656163100,500,1.128256,33.15
291,1557657154900,1620,1.07848,32.32
292,1557657636200,2447,0.696864,32.18
293,1557660314000,6968,0.713456,31.26
294,1557660374200,5113,0.929152,31.61
295,1557661066100,1913,0.58072,31.59
296,1557661306700,1917,0.630496,32.03
297,1557662329400,411,0.99552,30.99
298,1557662480500,257,0.74664,30.74
299,1557662840900,756,0.58072,30.64
300,1557663893400,542,0.730048,30.11
301,1557664134000,352,0.846192,30.8
302,1557665217000,326,0.348432,30.57
303,1557665277100,340330,0.779824,30.21
304,1557665397400,5262,0.348432,30.51
305,1557665427500,829,0.613904,30.58
306,1557665639700,1862,0.8296,30.72
307,1557665668200,2282,0.33184,30.78
308,1557736082100,2300,0.680272,34.26
309,1557736954500,372,0.945744,34.44
310,1557736984500,379,0.846192,34.44
311,1557737435800,500,0.779824,34.12
312,1557737496000,517,0.680272,34.19
313,1557737646400,485,0.779824,34.28
314,1557738970000,378,0.929152,34.0
315,1557742098600,340330,0.66368,28.62
316,1557742609900,340330,0.8296,28.91
317,1557742820500,340330,0.846192,28.98
318,1557742970900,340330,0.647088,29.04
319,1557743061200,340330,0.365024,29.07
320,1557744475100,334,0.630496,31.51
321,1557744625400,303,0.680272,30.41
322,1557745738500,340330,0.315248,26.58
323,1557810692000,378,0.91256,33.06
324,1557810722100,327,0.813008,33.54
325,1557811053000,173,0.696864,32.85
326,1557811474400,421,0.630496,33.77
327,1557812136200,456,0.630496,34.43
328,1557812346800,1555,0.696864,34.54
329,1557813579900,1046,1.128256,34.52
330,1557813610000,1167,0.763232,34.46
331,1557815716500,3432,0.730048,33.1
332,1557817100200,682,0.929152,32.01
333,1557817701900,159,0.813008,31.71
334,1557818153100,170,0.630496,31.0
335,1557818243300,143,0.547536,30.46
336,1557818303500,108,0.282064,30.37
337,1557818544200,220,0.33184,29.92
338,1557818754900,276,0.282064,28.7
339,1557818845100,281,0.132736,28.55
340,1557818995400,407,0.846192,28.94
341,1557819206000,751,0.879376,29.78
342,1557819326300,340330,0.265472,30.05
343,1557819627100,751,0.713456,30.26
344,1557820830400,4305,0.796416,31.3
345,1557821161300,22011,0.796416,31.15
346,1557821251500,14170,0.647088,31.16
347,1557821281600,5215,0.58072,31.21
348,1557821401900,8416,0.779824,31.12
349,1557821612500,3887,0.730048,30.97
350,1557823867800,4927,0.962336,30.36
351,1557824138600,2919,0.647088,30.37
352,1557824349100,14170,0.779824,29.98
353,1557824439400,8615,0.431392,30.05
354,1557825582500,5330,0.74664,29.63
355,1557826123900,3083,0.66368,29.72
356,1557826785700,340330,0.8296,28.58
357,1557828139400,38009,0.365024,27.6
