,timestamp,Resistance,Interval,Temperature
206,1558257737800,331,0.713456,29.52
207,1558257948400,322,0.895968,30.0
208,1558259903700,414,0.779824,32.49
209,1558260806200,522,0.846192,33.62
210,1558261137100,629,0.879376,33.55
211,1558261708600,850,0.862784,33.76
212,1558262430600,796,0.315248,34.21
213,1558262881800,868,0.597312,34.18
214,1558263483500,855,0.813008,34.07
215,1558263664000,783,0.24888,34.21
216,1558263934700,779,0.862784,34.34
217,1558264476200,603,0.464576,34.12
218,1558264626600,878,0.978928,34.14
219,1558264656700,1250,1.045296,34.14
220,1558264716800,1211,0.879376,34.18
221,1558265258300,1297,0.962336,34.5
222,1558265378600,1403,0.962336,34.54
223,1558265438800,1131,0.862784,34.57
224,1558309794900,1279,0.929152,31.83
225,1558309915200,982,0.564128,32.13
226,1558311268900,1654,0.91256,32.26
227,1558312773000,1692,0.945744,31.95
228,1558313103900,1801,0.730048,32.2
229,1558314427500,1512,0.730048,32.54
230,1558314728300,4347,0.199104,32.66
231,1558314938900,3171,0.8296,32.58
232,1558316232900,4535,0.696864,31.99
233,1558317255200,5370,0.763232,32.09
234,1558318278000,19277,0.945744,31.24
235,1558318428400,7677,0.813008,30.93
236,1558318458500,32300,0.4148,30.87
237,1558318578800,14398,0.846192,31.29
238,1558318608900,21140,0.978928,31.39
239,1558318939800,13524,0.99552,31.97
240,1558341170400,340330,0.232288,24.33
241,1558344118700,1953,0.730048,29.47
242,1558345923600,1256,0.74664,31.62
243,1558346284600,798,0.945744,31.66
244,1558346465100,1511,0.813008,30.88
245,1558346585400,1957,0.680272,30.15
246,1558351726400,340330,1.028704,30.07
247,1558358434800,6684,0.763232,32.69
248,1558358825800,4626,0.779824,32.73
249,1558358946200,4237,1.16144,32.74
250,1558359036400,4145,0.713456,32.72
251,1558359066500,4044,0.730048,32.73
252,1558359277100,3486,0.58072,32.82
253,1558359457600,2615,0.8296,33.07
254,1558359487700,2686,0.929152,33.09
255,1558359608000,3790,0.763232,33.18
256,1558359758400,3227,0.630496,33.18
257,1558360540500,2373,0.945744,33.58
258,1558360841300,2387,0.862784,33.38
259,1558361232400,2399,0.862784,33.21
260,1558361292600,2167,0.713456,33.15
261,1558361894200,3515,0.862784,31.62
262,1558362074700,2491,0.696864,31.38
263,1558362225100,2401,0.91256,31.58
264,1558362255200,2373,0.680272,31.62
265,1558362345400,2258,0.647088,31.76
266,1558362435700,2131,0.696864,31.88
267,1558363548700,2243,0.978928,33.52
268,1558363729200,2182,0.779824,33.49
269,1558363759300,2170,1.227808,33.49
270,1558364421100,2531,0.447984,33.62
271,1558365443900,2886,1.012112,33.18
272,1558365534100,2949,0.846192,33.14
273,1558366436600,2988,0.796416,33.22
274,1558370437700,1923,1.012112,34.55
275,1558371610900,1000,0.945744,33.99
276,1558385459600,2846,0.8296,32.04
277,1558386723000,4760,0.862784,34.07
278,1558386813300,4704,0.962336,34.02
279,1558386963700,3964,0.945744,34.06
280,1558387595400,3934,0.862784,34.2
281,1558387715700,4843,0.846192,34.07
282,1558388798700,3175,0.763232,34.17
283,1558407482600,11603,0.613904,32.02
284,1558407813400,733,0.713456,32.81
285,1558410821600,526,0.895968,32.82
286,1558412777000,8122,0.813008,32.52
287,1558415093300,403,0.879376,33.21
288,1558416507100,913,1.028704,34.08
289,1558416838000,973,0.962336,33.94
290,1558418643000,924,1.028704,35.33
291,1558420238700,288,0.381616,32.61
292,1558420508200,308,0.763232,32.75
293,1558421049700,538,0.8296,31.42
294,1558421079800,493,0.298656,31.33
295,1558421170000,537,0.713456,31.43
296,1558421681400,270,0.597312,29.56
297,1558421861900,926,0.265472,28.21
298,1558421922100,550,0.630496,28.52
299,1558422192800,266,0.813008,29.85
300,1558422523700,192,0.696864,31.49
301,1558422583900,185,0.730048,31.69
302,1558502681800,537,0.862784,30.47
303,1558503373700,777,0.8296,31.19
304,1558504125800,775,0.49776,30.59
305,1558504156100,791,0.447984,30.63
306,1558504216100,717,0.74664,30.7
307,1558504366500,862,0.846192,30.7
308,1558504877900,823,0.895968,30.72
309,1558504968100,856,0.862784,30.58
310,1558505419300,2624,0.962336,30.41
311,1558505479500,4475,0.91256,30.67
312,1558506111200,2835,0.16592,30.6
313,1558506652700,860,0.929152,30.56
314,1558506712900,1765,0.265472,30.58
315,1558506983600,550,0.978928,30.72
316,1558507103900,530,0.74664,30.79
317,1558507134000,403,0.99552,30.75
318,1558507555200,637,0.58072,30.82
319,1558507585200,503,1.061888,30.76
320,1558507615300,492,1.028704,30.79
321,1558507946200,659,0.597312,31.01
322,1558508036500,725,0.846192,31.1
323,1558508788500,807,0.929152,31.94
324,1558509239700,1186,0.381616,31.85
325,1558509480400,1389,0.929152,32.28
326,1558509600700,3183,0.895968,32.4
327,1558509691000,2471,0.929152,32.6
328,1558510292600,1668,0.796416,32.71
329,1558510743800,1374,0.962336,32.69
330,1558510804000,1159,0.8296,32.67
331,1558511104800,2650,0.16592,32.45
332,1558511285300,3525,0.613904,32.16
333,1558512368300,511,0.779824,30.43
334,1558512759300,559,1.07848,30.67
335,1558513270700,679,0.282064,30.9
336,1558513361000,500,0.895968,30.97
337,1558513481300,410,0.895968,31.04
338,1558513511400,440,0.945744,31.01
339,1558513691900,461,0.879376,30.93
340,1558513992700,713,0.962336,30.71
341,1558514895100,799,0.713456,31.72
342,1558515045700,1254,0.66368,31.43
343,1558515436600,1561,0.862784,31.07
344,1558515526900,1998,0.630496,31.2
345,1558515707400,897,0.730048,31.56
346,1558524657500,3853,0.763232,33.66
347,1558524777800,2634,0.779824,33.71
348,1558525499800,497,0.846192,33.32
349,1558525770500,584,0.813008,31.78
350,1558526252000,574,0.613904,31.19
351,1558526372400,356,0.298656,31.29
352,1558526613000,608,0.713456,30.98
353,1558526913900,3628,0.813008,30.95
354,1558527004100,4944,0.265472,30.87
355,1558527184600,1377,0.91256,31.58
356,1558527635800,663,0.8296,32.65
357,1558527696000,707,0.779824,32.72
358,1558527816300,752,0.763232,32.76
359,1558527966700,835,0.779824,32.82
360,1558528117200,855,0.730048,32.82
361,1558528387900,1036,0.796416,32.6
362,1558528688700,984,0.779824,32.21
363,1558528809000,1001,0.613904,32.41
364,1558529019600,1024,0.779824,32.74
365,1558529260200,1128,0.779824,32.57
366,1558529290300,1179,0.895968,32.51
367,1558529470800,1036,0.91256,32.36
368,1558529561100,1013,0.91256,32.36
369,1558529892000,835,0.945744,33.35
370,1558529982200,854,0.813008,33.53
371,1558530162700,857,0.613904,33.76
372,1558530794400,684,0.813008,34.19
373,1558530944800,692,0.696864,34.26
374,1558531065200,691,0.879376,34.24
