timestamp,Resistance,Interval,Temperature
1557398352400,542,0.8296,31.54
1557398376400,518,0.680272,31.61
1557398412400,522,0.597312,31.62
1557398441200,522,0.74664,31.68
1557398470000,526,0.66368,31.7
1557398498800,565,1.16144,31.69
1557398524000,560,0.630496,31.63
1557398560000,535,0.613904,31.61
1557398586400,524,0.58072,31.63
1557398615200,513,0.613904,31.65
1557398646400,508,0.597312,31.66
1557398681200,507,0.630496,31.76
1557398701600,513,0.680272,31.81
1557398731000,512,0.647088,31.81
1557398791600,520,0.630496,31.57
1557398833000,519,0.613904,31.53
1557398851600,510,0.680272,31.61
1557398889400,487,0.613904,31.5
1557398912200,511,0.49776,31.49
1557398949400,519,0.647088,31.42
1557398971600,505,0.630496,31.37
1557399043000,481,0.929152,31.39
1557399074200,529,0.647088,31.42
1557399109000,549,0.713456,31.39
1557399127800,553,0.680272,31.4
1557399332600,534,0.564128,31.13
1557399392700,527,0.66368,31.02
1557399513100,522,0.680272,31.04
1557399634100,508,0.49776,30.97
1557444206500,3779,0.58072,35.35
1557444326700,2908,0.730048,35.51
1557444417000,3413,0.182512,34.64
1557444988500,2621,0.763232,33.94
1557445139000,2515,0.630496,34.24
1557446011500,2100,0.613904,32.67
1557446252200,2148,0.696864,32.6
1557446312500,2121,0.66368,32.82
1557446342200,3091,0.564128,32.87
1557447545500,2182,0.630496,33.44
1557447966600,2022,0.66368,34.5
1557448688600,2077,0.66368,35.21
1557450403200,1900,0.730048,35.09
1557450583700,2020,0.680272,35.07
1557450824400,2205,0.696864,35.02
1557451125200,2558,0.613904,34.94
1557451245500,2158,0.630496,35.08
1557451305700,2129,0.66368,35.14
1557451636600,2119,0.647088,35.1
1557451696900,2512,0.431392,35.09
1557451967600,2396,0.215696,34.71
1557452298400,2248,0.514352,34.25
1557452479000,2271,1.061888,34.26
1557452659400,2237,0.763232,33.99
1557452809900,2468,0.530944,33.94
1557452900000,2319,0.647088,33.82
1557452930200,2330,0.58072,33.78
1557453080500,2160,0.58072,33.67
1557453110600,2150,0.813008,33.65
1557453261000,2180,0.647088,33.53
1557453381300,2300,0.879376,33.53
1557453471700,2240,0.680272,33.58
1557453561900,2230,1.144848,33.64
1557453622000,2222,0.066368,33.71
1557453832800,2170,0.879376,33.66
1557453863000,2126,0.779824,33.55
1557453892700,2180,0.862784,33.47
1557453923200,2165,0.796416,33.42
1557454103300,2061,1.211216,33.38
1557454945600,1675,0.796416,33.41
1557455396800,1179,0.696864,32.59
1557456058600,1569,0.530944,33.8
1557456690400,669,0.630496,34.41
1557457051300,508,0.613904,34.57
1557459096900,309,0.348432,33.12
1557459427800,297,0.66368,33.62
1557459819500,267,0.895968,33.65
1557459849100,263,0.895968,33.42
1557459969400,290,0.846192,33.24
1557460360500,318,0.779824,33.16
1557460751400,291,0.613904,34.02
1557460931900,259,0.696864,34.37
1557462917300,212,0.613904,33.77
1557462977500,209,0.8296,33.06
1557463097800,201,0.730048,33.3
1557463729500,193,0.730048,33.31
1557463759600,184,0.91256,33.29
1557465083200,206,0.8296,33.38
1557465564500,236,0.647088,33.19
1557466437100,234,0.298656,32.8
1557466467000,233,0.530944,32.68
1557466527200,264,0.813008,32.6
1557467279200,268,0.713456,33.73
1557468091400,282,1.095072,34.36
1557468364000,297,0.730048,33.33
1557468572700,287,0.796416,32.8
1557468606500,297,0.962336,32.7
1557468643700,299,0.796416,32.7
1557468674900,299,0.91256,32.75
1557468704300,300,1.2444,32.86
1557468728900,298,0.879376,32.94
1557548274400,7159,0.763232,30.27
1557548394800,2212,0.763232,31.59
1557548515000,1832,0.763232,32.46
1557548635500,1703,0.945744,33.05
1557548695700,1647,0.796416,33.29
1557548755700,1618,0.74664,33.51
1557548876100,1477,0.813008,33.76
1557549056500,1410,0.8296,34.12
1557549116900,1382,0.796416,34.1
1557549237000,858,0.779824,34.12
1557549327200,945,1.227808,34.21
1557549387500,952,0.199104,34.27
1557549808600,1166,0.74664,35.15
1557549838700,1161,0.713456,35.09
1557550259800,1155,0.879376,34.62
1557550410200,1229,0.730048,34.57
1557550711100,1233,0.8296,34.32
1557550771300,1238,0.895968,34.33
1557550921700,1233,0.796416,34.4
1557551102100,1200,0.813008,34.37
1557551342700,1182,0.796416,34.3
1557551372800,1178,1.028704,34.31
1557551402900,1152,0.74664,34.34
1557551583400,1134,1.111664,34.41
1557551613600,1126,0.862784,34.4
1557551673800,1131,0.74664,34.41
1557552034800,1086,0.613904,34.34
1557552245400,1095,1.012112,34.25
1557552305300,1116,0.779824,34.18
1557552455800,1034,0.481168,33.78
1557552576100,1052,0.763232,33.51
1557552667200,1121,0.763232,33.21
1557552697200,1141,0.514352,33.11
1557552727800,1160,1.178032,33.01
1557552757200,1182,0.8296,32.96
1557552787800,1175,0.696864,32.93
1557552817800,1197,0.365024,32.87
1557552847800,1205,0.813008,32.86
1557552878400,1214,0.713456,32.85
1557552907800,1227,0.8296,32.84
1557552937200,1229,0.779824,32.86
1557552968400,1222,0.813008,32.86
1557552998400,1235,1.095072,32.87
1557553028400,1237,0.680272,32.89
1557553059000,1244,0.74664,32.93
1557553088400,1248,1.310768,32.96
1557553117800,1260,0.66368,32.98
1557553149000,1260,0.696864,32.96
1557553177800,1265,0.680272,32.95
1557553249200,1262,0.647088,33.08
1557553280400,1257,0.713456,33.13
1557553309200,1276,0.647088,33.18
1557553339200,1280,0.696864,33.2
1557553371500,1283,0.696864,33.25
1557553397400,1288,0.33184,33.31
1557553429200,1284,0.613904,33.34
1557553456700,1273,0.680272,33.37
1557553491500,1256,0.49776,33.42
1557553521600,1254,0.680272,33.46
1557553550300,1261,0.813008,33.51
1557553569600,1267,0.647088,33.53
1557553600200,1264,0.813008,33.46
1557553629600,1278,0.680272,33.43
1557553659600,1288,0.713456,33.38
1557553690200,1278,0.66368,33.31
1557553750200,1288,0.647088,33.3
1557553810800,1283,0.680272,33.24
1557553900800,1278,0.66368,33.23
1557553990400,1271,1.07848,33.24
1557554050700,1212,0.813008,33.04
1557554080700,1016,0.381616,32.98
1557554141500,955,1.144848,32.89
1557554170900,959,0.696864,32.9
1557554201300,868,0.730048,32.94
1557554230700,842,0.630496,33.02
1557554261700,804,0.796416,33.07
1557554291600,768,0.514352,33.15
1557554321500,801,0.713456,33.21
1557554351500,850,0.680272,33.25
1557554381400,887,0.696864,33.31
1557554412300,866,0.929152,33.35
1557554442200,884,0.630496,33.38
1557554471700,943,0.713456,33.38
1557554501600,951,0.796416,33.38
1557554531500,983,0.730048,33.42
1557554562400,998,0.779824,33.46
1557554592400,1005,0.680272,33.52
1557554622300,1018,0.66368,33.55
1557554652200,1024,0.696864,33.6
1557554712600,1064,0.680272,33.62
1557554742500,1081,0.647088,33.6
1557554774400,1053,0.730048,33.58
1557554802300,1080,0.447984,33.6
1557554863200,1017,0.680272,33.63
1557554893100,1030,0.597312,33.62
1557554923000,1035,0.713456,33.64
1557554982900,1034,0.696864,33.7
1557555013800,1083,0.66368,33.71
1557555043200,1105,0.74664,33.72
1557555075700,1118,0.66368,33.73
1557555103600,1124,0.713456,33.74
1557555134000,1132,0.74664,33.79
1557555164400,1134,0.613904,33.85
1557555195900,1141,0.680272,33.85
1557555223800,1134,0.696864,33.85
1557555403800,1071,0.696864,34.05
1557555524200,1074,0.730048,34.32
1557555734800,1116,0.680272,34.36
1557555885100,1142,0.431392,34.27
1557556035600,1108,0.315248,33.78
1557556306300,1070,0.862784,32.63
1557556366500,1078,1.061888,32.46
1557556516800,1098,0.696864,32.12
1557556637100,1100,0.630496,31.94
1557556727400,1097,0.813008,32.1
1557556847700,1096,0.8296,32.17
1557557058300,1104,0.74664,32.53
1557557118500,1106,0.763232,32.61
1557557178600,1103,0.730048,32.71
1557557389200,1101,0.813008,32.93
1557557419300,1120,0.630496,32.93
1557557449400,1114,0.564128,32.87
1557557479500,1108,0.613904,32.74
1557557509800,1112,0.696864,32.71
1557557750200,1104,0.630496,32.53
1557558412000,1121,0.862784,31.88
1557559344600,1131,0.597312,32.69
1557560487700,1090,0.74664,34.05
1557560668200,1052,0.763232,34.01
1557560818500,1074,0.713456,34.29
1557561360100,1016,0.862784,34.5
1557561781200,1114,0.779824,33.46
1557563826700,1191,0.895968,34.15
1557564157600,1197,0.730048,33.47
1557564338200,1190,0.813008,33.53
1557564458700,1256,0.547536,32.98
1557564608900,1228,0.730048,32.26
1557564639000,1205,0.564128,32.29
1557564699200,1169,0.796416,32.18
1557565812100,782,0.74664,34.5
1557565842200,723,0.813008,34.52
1557565992700,754,0.597312,34.54
1557566173100,819,0.630496,34.36
1557566564200,925,0.796416,34.68
1557566835000,908,0.945744,34.84
1557567496800,645,1.2444,34.73
1557567707400,606,0.713456,34.23
1557568158600,775,0.813008,33.88
1557570384700,895,0.779824,34.01
1557570444700,923,0.813008,34.02
1557572249700,522,0.763232,33.98
1557572610700,666,0.74664,34.39
1557633661800,3751,0.647088,32.2
1557635286300,810,0.680272,35.15
1557641753900,8481,0.481168,33.6
1557642866900,2453,0.763232,34.62
1557643077500,2332,0.713456,34.64
1557643137600,2287,0.796416,34.6
1557643227900,2316,0.796416,34.6
1557643378300,2263,0.813008,34.66
1557643438500,2255,0.74664,34.66
1557643528700,2145,0.929152,34.67
1557643799500,2052,0.895968,34.64
1557643889700,2009,0.730048,34.8
1557644160500,2018,0.8296,34.8
1557644280800,1987,0.49776,34.69
1557644701900,1948,0.713456,34.59
1557644792200,1911,0.796416,34.53
1557644942600,2007,0.846192,34.43
1557645243400,1866,0.862784,34.42
1557645393800,1978,0.696864,34.39
1557645604500,1630,0.730048,34.45
1557645754800,1615,0.796416,34.36
1557646356400,1866,0.929152,34.21
1557646777600,1838,0.862784,33.87
1557647018200,1840,0.8296,33.85
1557647168700,1818,0.962336,33.78
1557647258900,1801,0.99552,33.74
1557647409300,1725,0.8296,33.78
1557647619900,1758,0.613904,33.94
1557647650000,1716,0.232288,33.81
1557647830500,1736,0.763232,33.18
1557648071100,1710,0.796416,32.42
1557648251600,1610,0.779824,32.01
1557648733200,1550,0.796416,32.28
1557648973900,1537,0.945744,32.1
1557650387700,1488,0.58072,33.38
1557652373100,884,0.779824,34.0
1557653726800,1038,0.74664,33.7
1557655200900,718,0.132736,34.08
1557655351200,704,0.846192,33.76
1557655591900,699,0.730048,33.62
1557656524500,741,0.763232,34.43
1557657878100,780,0.978928,34.6
1557658900900,760,0.348432,34.7
1557659803400,847,0.813008,34.36
1557660705800,1040,0.779824,34.77
1557661788800,1229,0.813008,33.62
1557662270100,1239,0.763232,34.15
1557662901800,1293,0.813008,33.48
1557663384800,1308,0.630496,32.64
1557663414800,1311,0.680272,32.07
1557663444200,1319,0.713456,31.72
1557663476500,1348,0.8296,31.63
1557663564300,1380,0.846192,31.4
1557663624200,1422,0.265472,31.35
1557663654600,1355,0.647088,31.27
1557663684500,1347,0.779824,30.96
1557663775300,1359,0.846192,30.88
1557663804700,1344,0.8296,30.84
1557663835200,1517,0.862784,30.79
1557663900500,1308,0.514352,30.92
1557663930900,1308,0.4148,31.05
1557663959800,1256,0.730048,31.23
1557663989700,1265,0.846192,31.37
1557664018700,1324,0.879376,31.44
1557664045100,1305,0.530944,31.42
1557664075000,1284,0.779824,31.44
1557664105400,1446,0.730048,31.49
1557664136400,1337,0.763232,31.59
1557664165800,1340,0.796416,31.67
1557664196200,1336,0.713456,31.75
1557664226200,1265,0.730048,31.83
1557664256100,1230,1.128256,31.92
1557664286000,1257,0.547536,32.0
1557664376300,1255,0.945744,32.23
1557664407900,1244,0.91256,32.24
1557664440600,1176,0.862784,32.2
1557664468600,1184,0.199104,32.14
1557664503700,1227,0.49776,32.12
1557664529900,1395,0.862784,32.16
1557664560900,1204,0.265472,32.24
1557664591300,1193,0.132736,32.26
1557664648600,1257,0.049776,32.34
1557664717000,1295,0.182512,32.35
1557664738900,1278,0.24888,32.38
1557664773800,1283,0.398208,32.33
1557664798200,1253,0.713456,32.28
1557664828200,1244,0.74664,32.27
1557664858100,1233,0.730048,32.28
1557664917400,1240,0.630496,32.35
1557664947900,1245,0.796416,32.39
1557664977800,1246,1.526464,32.42
1557665008200,1274,0.846192,32.46
1557665038600,1284,0.929152,32.51
1557665097800,1339,0.647088,32.64
1557666000300,1310,0.862784,34.2
1557666240900,1321,0.895968,34.38
1557666301100,1329,0.813008,34.45
1557666962900,1324,0.91256,34.6
1557667233600,1328,1.028704,34.65
1557709760800,1844,0.647088,34.82
1557710272200,1820,0.4148,34.37
1557710452700,1625,0.647088,33.53
1557710573000,1680,0.696864,33.8
1557711204700,1426,0.66368,34.92
1557712077100,1193,0.730048,35.14
1557712738900,1240,0.696864,34.75
1557712859300,1224,0.680272,34.91
1557713039700,1159,0.680272,35.02
1557713069800,1179,0.647088,35.07
1557713761700,1011,0.696864,35.23
1557713851900,973,0.630496,35.02
1557714062500,1085,0.66368,34.25
1557714093500,1135,0.696864,34.27
1557714122700,1085,1.343952,34.24
1557714243000,1323,0.58072,33.14
1557714604000,1206,0.763232,33.74
1557714784500,1250,0.713456,33.94
1557714904800,1262,0.895968,34.21
1557715265800,1412,0.597312,34.17
1557715295900,1439,0.630496,34.22
1557715416200,1496,0.58072,34.34
1557715446300,1500,0.530944,34.36
1557716047900,1503,0.813008,33.93
1557716228400,1314,0.813008,33.53
1557716529200,1468,0.730048,33.71
1557716620500,1613,0.74664,33.72
1557716650900,1629,0.613904,33.73
1557716680400,1637,0.66368,33.76
1557716710300,1654,0.647088,33.81
1557716740300,1664,0.66368,33.82
1557716772100,1666,0.613904,33.89
1557716801000,1649,0.713456,33.94
1557716831500,1652,0.66368,33.97
1557716861100,1661,0.630496,34.0
1557716891700,1675,0.647088,34.05
1557716920900,1668,0.66368,34.09
1557716950900,1449,0.547536,34.11
1557716982100,1468,0.530944,34.05
1557717041500,1280,0.564128,33.99
1557717071700,1393,0.613904,34.02
1557717101500,1405,0.564128,33.97
1557717132300,1409,0.813008,34.02
1557717162100,1385,0.730048,34.05
1557717192100,1420,0.680272,34.07
1557717222300,1410,0.763232,34.07
1557717252300,1427,0.763232,34.07
1557717282300,1426,0.66368,34.07
1557717497500,1435,0.713456,34.41
1557717522700,1443,0.680272,34.27
1557717552700,1419,0.49776,34.19
1557717582700,1419,0.647088,34.07
1557717613300,1432,0.630496,33.89
1557717642700,1514,1.2444,33.72
1557717673300,1526,0.895968,33.62
1557717704500,1432,0.779824,33.6
1557717733300,1470,0.680272,33.52
1557717763300,1464,0.813008,33.49
1557717793300,1364,1.260992,33.51
1557717853900,1363,0.879376,33.64
1557717883300,1328,0.962336,33.69
1557717913900,1308,0.813008,33.76
1557717943900,1312,0.74664,33.84
1557717975100,1274,0.763232,33.87
1557718003900,1205,0.680272,33.92
1557718034500,1184,0.730048,33.98
1557718064500,1166,0.613904,34.05
1557718093900,1217,1.07848,34.08
1557718125700,1190,0.8296,34.09
1557718155100,1206,0.597312,34.11
1557718184500,1226,0.680272,34.13
1557718214500,1224,0.696864,34.2
1557718245100,1183,0.680272,34.28
1557718275100,1155,0.680272,34.36
1557718305100,1087,0.564128,34.38
1557718336300,1072,0.613904,34.34
1557718369000,1071,0.66368,34.38
1557718402300,1050,0.630496,34.41
1557718426300,989,0.696864,34.45
1557718485700,1012,0.8296,34.45
1557718516300,977,0.813008,34.45
1557718546400,991,0.282064,34.45
1557718575900,946,0.58072,34.39
1557718605700,959,0.779824,34.33
1557718635700,909,0.74664,34.32
1557718665900,905,0.481168,34.3
1557718695900,900,0.713456,34.32
1557718755700,874,1.095072,34.32
1557718785700,913,0.696864,34.21
1557718816900,838,0.564128,34.14
1557718846300,862,0.58072,34.05
1557718876900,846,0.730048,34.0
1557718906900,821,0.813008,34.02
1557718936300,835,0.862784,34.08
1557718966300,817,0.813008,34.11
1557718996300,832,0.696864,34.16
1557719027500,838,0.680272,34.25
1557719057500,794,0.66368,34.33
1557719086900,835,0.630496,34.39
1557719117000,788,0.763232,34.48
1557719148100,860,0.962336,34.43
1557719177700,853,0.813008,34.4
1557719237500,891,0.58072,34.33
1557719269200,831,0.779824,34.35
1557719329100,781,0.630496,34.23
1557719389900,820,0.929152,33.64
1557719417800,756,0.978928,33.6
1557719477700,820,0.763232,33.24
1557719508100,809,0.91256,33.13
1557719569400,797,0.929152,33.04
1557719601400,767,0.713456,33.14
1557719658700,728,0.464576,33.38
1557719688700,734,0.381616,33.33
1557719719100,702,0.630496,33.28
1557719748500,654,0.696864,33.17
1557719778400,622,0.895968,33.06
1557731359700,5340,0.929152,29.81
1557731630400,3271,0.813008,29.9
1557731931700,942,0.365024,29.6
1557731991400,688,0.74664,29.74
1557732743500,2459,0.763232,32.2
1557733435300,3665,0.680272,31.08
1557734608700,1664,0.597312,31.42
1557734879500,2376,0.846192,31.51
1557735150200,2065,0.713456,32.05
1557736805400,1205,0.547536,33.66
1557736835400,1364,0.24888,33.6
1557736865400,1332,0.597312,33.49
1557736895400,1251,0.99552,33.29
1557736926000,1250,0.879376,32.91
1557736955400,1292,0.298656,32.69
1557736986000,1150,0.713456,32.54
1557737015400,1169,1.111664,32.48
1557737046600,1389,1.045296,32.32
1557738429200,608,0.647088,34.41
1557738699900,420,0.74664,32.42
1557738850400,368,0.696864,32.45
1557740445000,371,0.813008,32.85
1557740472900,353,1.07848,32.85
1557740514400,346,0.16592,32.64
1557740538800,344,0.713456,32.62
1557740573300,342,0.929152,32.7
1557740600200,346,1.111664,32.71
1557740630600,336,1.07848,32.89
1557740657200,348,0.99552,32.97
1557740866200,331,0.530944,33.03
1557740956400,353,0.265472,32.98
1557741377600,371,0.08296,32.8
1557741659300,294,0.779824,32.43
1557741798900,470,0.74664,32.31
1557741828900,451,0.680272,32.22
1557742099700,450,0.66368,33.19
1557742881800,350,0.730048,32.9
1557743062300,359,0.514352,32.94
1557743122500,358,0.895968,32.99
1557743363100,433,0.846192,33.13
1557743603800,373,0.381616,32.92
1557744055100,388,0.630496,33.26
1557744205600,392,0.199104,33.77
1557744596500,508,0.630496,33.78
1557744716800,556,0.564128,33.55
1557744777000,543,0.630496,33.66
1557745017600,574,0.66368,33.72
1557745408700,873,0.647088,32.64
1557745859900,794,0.895968,31.56
1557745980200,713,0.630496,30.44
1557747243700,580,0.564128,29.55
1557747364000,821,0.74664,30.48
1557747514400,816,0.381616,30.73
1557747544500,874,0.298656,30.76
1557747875400,943,0.978928,30.56
