Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:00:10.600,1556582410600,0.8,STILL,0,0.0
2019-04-30 00:00:25.800,1556582425800,0.66,STILL,6,0.0
2019-04-30 00:00:41.000,1556582441000,0.88,STILL,11,0.0
2019-04-30 00:01:11.700,1556582471700,0.55,STILL,23,0.0
2019-04-30 00:04:17.400,1556582657400,0.63,STILL,118,0.0
2019-04-30 00:05:22.400,1556582722400,1.0,STILL,145,0.0
2019-04-30 00:05:38.700,1556582738700,1.0,STILL,146,0.0
2019-04-30 00:05:53.800,1556582753800,0.99,STILL,147,0.0
2019-04-30 00:06:09.000,1556582769000,0.99,STILL,149,0.0
2019-04-30 00:06:24.200,1556582784200,0.97,STILL,151,0.0
2019-04-30 00:06:31.800,1556582791800,1.0,TILTING,154,
2019-04-30 00:06:39.300,1556582799300,0.62,STILL,155,0.0
2019-04-30 00:06:54.500,1556582814500,0.9,ON_FOOT,161,0.1
2019-04-30 00:06:54.500,1556582814500,0.9,WALKING,162,0.5
2019-04-30 00:07:09.900,1556582829900,0.93,ON_FOOT,167,0.1
2019-04-30 00:07:09.900,1556582829900,0.93,WALKING,168,0.5
2019-04-30 00:07:26.400,1556582846400,0.93,ON_FOOT,172,0.1
2019-04-30 00:07:26.400,1556582846400,0.93,WALKING,173,0.5
2019-04-30 00:07:42.000,1556582862000,0.97,ON_FOOT,177,0.1
2019-04-30 00:07:42.000,1556582862000,0.97,WALKING,178,0.5
2019-04-30 00:07:50.100,1556582870100,1.0,TILTING,180,
2019-04-30 00:07:58.100,1556582878100,0.96,ON_FOOT,181,0.1
2019-04-30 00:07:58.100,1556582878100,0.96,WALKING,182,0.5
2019-04-30 00:08:08.600,1556582888600,0.97,STILL,186,0.0
2019-04-30 00:08:12.200,1556582892200,1.0,STILL,190,0.0
2019-04-30 00:08:39.200,1556582919200,0.96,STILL,191,0.0
2019-04-30 00:08:54.400,1556582934400,0.99,STILL,196,0.0
2019-04-30 00:09:09.500,1556582949500,0.99,STILL,198,0.0
2019-04-30 00:09:15.900,1556582955900,1.0,STILL,200,0.0
2019-04-30 00:09:37.700,1556582977700,1.0,STILL,201,0.0
2019-04-30 00:09:52.900,1556582992900,0.99,STILL,202,0.0
2019-04-30 00:10:08.000,1556583008000,0.99,STILL,204,0.0
2019-04-30 00:10:23.200,1556583023200,0.99,STILL,206,0.0
2019-04-30 00:10:38.400,1556583038400,0.99,STILL,208,0.0
2019-04-30 00:10:43.400,1556583043400,0.99,STILL,210,0.0
2019-04-30 00:10:58.600,1556583058600,0.99,STILL,212,0.0
2019-04-30 00:11:13.800,1556583073800,0.99,STILL,214,0.0
2019-04-30 00:11:29.000,1556583089000,0.99,STILL,216,0.0
2019-04-30 00:11:44.200,1556583104200,0.99,STILL,218,0.0
2019-04-30 00:11:59.400,1556583119400,0.99,STILL,220,0.0
2019-04-30 00:12:16.100,1556583136100,0.99,STILL,222,0.0
2019-04-30 00:12:31.200,1556583151200,0.99,STILL,224,0.0
2019-04-30 00:12:46.400,1556583166400,0.99,STILL,226,0.0
2019-04-30 00:13:01.600,1556583181600,0.99,STILL,228,0.0
2019-04-30 00:13:18.400,1556583198400,0.99,STILL,230,0.0
2019-04-30 00:13:34.600,1556583214600,0.99,STILL,232,0.0
2019-04-30 00:13:49.700,1556583229700,0.99,STILL,234,0.0
2019-04-30 00:14:05.000,1556583245000,0.99,STILL,236,0.0
2019-04-30 00:14:20.100,1556583260100,0.99,STILL,238,0.0
2019-04-30 00:14:35.300,1556583275300,0.99,STILL,240,0.0
2019-04-30 00:14:50.500,1556583290500,0.99,STILL,242,0.0
2019-04-30 00:15:05.600,1556583305600,0.99,STILL,244,0.0
2019-04-30 00:15:20.800,1556583320800,0.99,STILL,246,0.0
2019-04-30 00:15:36.000,1556583336000,0.99,STILL,248,0.0
2019-04-30 00:15:51.100,1556583351100,0.99,STILL,250,0.0
2019-04-30 00:16:06.300,1556583366300,0.99,STILL,252,0.0
2019-04-30 00:16:21.500,1556583381500,0.99,STILL,254,0.0
2019-04-30 00:35:08.000,1556584508000,1.0,STILL,256,0.0
2019-04-30 00:35:11.600,1556584511600,1.0,STILL,257,0.0
2019-04-30 00:35:34.900,1556584534900,1.0,STILL,258,0.0
2019-04-30 00:55:33.800,1556585733800,1.0,STILL,259,0.0
2019-04-30 00:55:42.600,1556585742600,0.89,ON_FOOT,260,0.1
2019-04-30 00:55:42.600,1556585742600,0.89,WALKING,261,0.5
2019-04-30 00:55:57.200,1556585757200,0.98,ON_FOOT,267,0.1
2019-04-30 00:55:57.200,1556585757200,0.98,WALKING,268,0.5
2019-04-30 00:56:12.200,1556585772200,1.0,TILTING,270,
2019-04-30 00:56:29.300,1556585789300,0.84,ON_FOOT,278,0.1
2019-04-30 00:56:29.300,1556585789300,0.84,WALKING,279,0.5
2019-04-30 00:56:35.700,1556585795700,1.0,TILTING,285,
2019-04-30 00:56:52.100,1556585812100,1.0,TILTING,293,
2019-04-30 00:56:58.800,1556585818800,0.95,ON_FOOT,294,0.1
2019-04-30 00:56:58.800,1556585818800,0.95,WALKING,295,0.5
2019-04-30 00:57:07.000,1556585827000,1.0,TILTING,299,
2019-04-30 00:57:12.000,1556585832000,0.99,STILL,300,0.0
2019-04-30 00:57:16.300,1556585836300,1.0,STILL,302,0.0
2019-04-30 00:57:36.900,1556585856900,1.0,TILTING,309,
2019-04-30 00:57:44.600,1556585864600,0.6,STILL,310,0.0
2019-04-30 00:57:59.900,1556585879900,0.99,STILL,316,0.0
2019-04-30 00:58:07.400,1556585887400,1.0,TILTING,318,
2019-04-30 00:58:15.000,1556585895000,0.93,STILL,319,0.0
2019-04-30 00:58:45.400,1556585925400,0.74,STILL,330,0.0
2019-04-30 00:59:00.600,1556585940600,0.74,STILL,336,0.0
2019-04-30 00:59:15.700,1556585955700,0.6,STILL,342,0.0
2019-04-30 00:59:26.500,1556585966500,0.89,STILL,348,0.0
2019-04-30 00:59:41.700,1556585981700,0.9,STILL,354,0.0
2019-04-30 00:59:57.100,1556585997100,0.99,STILL,359,0.0
2019-04-30 01:00:12.200,1556586012200,0.99,STILL,361,0.0
2019-04-30 01:00:27.400,1556586027400,0.99,STILL,363,0.0
2019-04-30 01:00:42.500,1556586042500,0.99,STILL,365,0.0
2019-04-30 01:00:57.700,1556586057700,0.99,STILL,367,0.0
2019-04-30 01:01:12.900,1556586072900,0.99,STILL,369,0.0
2019-04-30 01:01:28.000,1556586088000,0.99,STILL,371,0.0
2019-04-30 01:01:43.300,1556586103300,0.99,STILL,373,0.0
2019-04-30 01:01:58.500,1556586118500,0.99,STILL,375,0.0
2019-04-30 01:02:13.700,1556586133700,0.99,STILL,377,0.0
2019-04-30 01:02:28.000,1556586148000,0.99,STILL,379,0.0
2019-04-30 01:02:43.200,1556586163200,0.99,STILL,381,0.0
2019-04-30 01:02:58.400,1556586178400,0.99,STILL,383,0.0
2019-04-30 01:03:13.500,1556586193500,0.99,STILL,385,0.0
2019-04-30 01:03:28.700,1556586208700,0.99,STILL,387,0.0
2019-04-30 01:03:43.900,1556586223900,0.99,STILL,389,0.0
2019-04-30 01:03:59.000,1556586239000,0.99,STILL,391,0.0
2019-04-30 01:04:14.200,1556586254200,0.99,STILL,393,0.0
2019-04-30 01:04:29.400,1556586269400,0.99,STILL,395,0.0
2019-04-30 01:04:44.600,1556586284600,0.99,STILL,397,0.0
2019-04-30 01:04:59.800,1556586299800,0.99,STILL,399,0.0
2019-04-30 01:05:14.900,1556586314900,0.99,STILL,401,0.0
2019-04-30 01:45:50.400,1556588750400,1.0,TILTING,403,
2019-04-30 02:26:15.900,1556591175900,0.88,ON_FOOT,404,0.1
2019-04-30 02:26:15.900,1556591175900,0.88,WALKING,405,0.5
2019-04-30 02:26:44.700,1556591204700,0.99,STILL,411,0.0
