Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 01:13:03.800,1557969183800,1.0,STILL,0,0.0
2019-05-16 01:23:39.100,1557969819100,1.0,STILL,1,0.0
2019-05-16 02:05:10.100,1557972310100,1.0,STILL,2,0.0
2019-05-16 02:28:40.500,1557973720500,1.0,STILL,3,0.0
2019-05-16 02:47:56.500,1557974876500,1.0,STILL,4,0.0
2019-05-16 02:58:50.500,1557975530500,1.0,STILL,5,0.0
2019-05-16 03:09:06.000,1557976146000,1.0,STILL,6,0.0
2019-05-16 03:15:40.200,1557976540200,1.0,STILL,7,0.0
2019-05-16 03:21:20.800,1557976880800,0.98,STILL,8,0.0
2019-05-16 03:21:46.400,1557976906400,1.0,STILL,11,0.0
2019-05-16 03:24:23.700,1557977063700,1.0,STILL,12,0.0
2019-05-16 03:35:11.900,1557977711900,0.97,STILL,13,0.0
2019-05-16 03:40:30.700,1557978030700,1.0,STILL,16,0.0
2019-05-16 03:41:48.500,1557978108500,1.0,STILL,17,0.0
2019-05-16 03:43:18.700,1557978198700,1.0,STILL,25,0.0
2019-05-16 03:44:17.600,1557978257600,1.0,TILTING,47,
2019-05-16 03:44:34.300,1557978274300,1.0,TILTING,55,
2019-05-16 03:45:20.900,1557978320900,1.0,TILTING,77,
2019-05-16 03:45:33.500,1557978333500,1.0,TILTING,85,
2019-05-16 03:45:55.900,1557978355900,0.67,STILL,100,0.0
2019-05-16 03:46:10.800,1557978370800,1.0,TILTING,106,
2019-05-16 03:46:24.900,1557978384900,1.0,TILTING,114,
2019-05-16 03:46:35.900,1557978395900,1.0,TILTING,122,
2019-05-16 03:46:48.500,1557978408500,0.91,ON_FOOT,137,0.1
2019-05-16 03:46:48.500,1557978408500,0.91,WALKING,138,0.5
2019-05-16 03:47:27.300,1557978447300,1.0,STILL,151,0.0
2019-05-16 03:47:42.500,1557978462500,0.97,STILL,152,0.0
2019-05-16 03:47:57.800,1557978477800,0.96,STILL,155,0.0
2019-05-16 03:48:13.100,1557978493100,0.99,STILL,160,0.0
2019-05-16 03:48:28.400,1557978508400,0.99,STILL,162,0.0
2019-05-16 03:48:43.800,1557978523800,0.99,STILL,164,0.0
2019-05-16 03:48:59.100,1557978539100,0.99,STILL,166,0.0
2019-05-16 03:49:15.100,1557978555100,0.99,STILL,168,0.0
2019-05-16 03:49:30.400,1557978570400,0.99,STILL,170,0.0
2019-05-16 03:49:45.800,1557978585800,0.59,STILL,172,0.0
2019-05-16 03:50:01.200,1557978601200,0.97,STILL,178,0.0
2019-05-16 03:50:16.600,1557978616600,0.99,STILL,181,0.0
2019-05-16 03:50:32.600,1557978632600,0.99,STILL,183,0.0
2019-05-16 03:50:40.200,1557978640200,1.0,TILTING,185,
2019-05-16 03:50:47.900,1557978647900,0.93,STILL,186,0.0
2019-05-16 03:51:03.400,1557978663400,0.97,STILL,191,0.0
2019-05-16 03:51:18.700,1557978678700,0.98,STILL,196,0.0
2019-05-16 03:51:26.500,1557978686500,0.98,STILL,198,0.0
2019-05-16 03:51:41.800,1557978701800,0.96,STILL,201,0.0
2019-05-16 03:51:57.100,1557978717100,0.99,STILL,206,0.0
2019-05-16 03:52:12.400,1557978732400,0.99,STILL,208,0.0
