Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:00:08.100,1557273608100,1.0,STILL,0,0.0
2019-05-08 00:00:23.300,1557273623300,1.0,STILL,1,0.0
2019-05-08 00:00:38.800,1557273638800,1.0,STILL,2,0.0
2019-05-08 00:00:47.500,1557273647500,1.0,STILL,3,0.0
2019-05-08 00:01:08.600,1557273668600,0.91,STILL,4,0.0
2019-05-08 00:01:23.800,1557273683800,0.91,STILL,10,0.0
2019-05-08 00:01:39.000,1557273699000,1.0,STILL,16,0.0
2019-05-08 00:01:54.100,1557273714100,1.0,STILL,17,0.0
2019-05-08 00:02:09.300,1557273729300,1.0,STILL,18,0.0
2019-05-08 00:02:24.600,1557273744600,1.0,STILL,19,0.0
2019-05-08 00:02:39.800,1557273759800,1.0,STILL,20,0.0
2019-05-08 00:02:54.900,1557273774900,1.0,STILL,21,0.0
2019-05-08 00:03:16.800,1557273796800,1.0,STILL,22,0.0
2019-05-08 00:03:32.900,1557273812900,1.0,STILL,23,0.0
2019-05-08 00:03:48.200,1557273828200,1.0,STILL,24,0.0
2019-05-08 00:04:03.400,1557273843400,1.0,STILL,25,0.0
2019-05-08 00:04:18.600,1557273858600,1.0,STILL,26,0.0
2019-05-08 00:04:33.900,1557273873900,1.0,STILL,27,0.0
2019-05-08 00:04:49.100,1557273889100,1.0,STILL,28,0.0
2019-05-08 00:05:04.300,1557273904300,1.0,STILL,29,0.0
2019-05-08 00:05:19.500,1557273919500,1.0,STILL,30,0.0
2019-05-08 00:05:34.700,1557273934700,1.0,STILL,31,0.0
2019-05-08 00:05:49.900,1557273949900,1.0,STILL,32,0.0
2019-05-08 00:06:05.100,1557273965100,1.0,STILL,33,0.0
2019-05-08 00:06:20.500,1557273980500,1.0,STILL,34,0.0
2019-05-08 00:06:35.700,1557273995700,1.0,STILL,35,0.0
2019-05-08 00:06:50.800,1557274010800,1.0,STILL,36,0.0
2019-05-08 00:07:06.000,1557274026000,1.0,STILL,37,0.0
2019-05-08 00:15:44.300,1557274544300,1.0,STILL,38,0.0
2019-05-08 00:29:21.500,1557275361500,1.0,STILL,39,0.0
2019-05-08 00:00:15.700,1557273615700,1.0,STILL,40,0.0
2019-05-08 00:00:34.400,1557273634400,1.0,STILL,41,0.0
2019-05-08 00:00:48.100,1557273648100,0.97,STILL,42,0.0
2019-05-08 00:01:10.900,1557273670900,0.97,STILL,46,0.0
2019-05-08 00:01:30.400,1557273690400,0.98,STILL,49,0.0
2019-05-08 00:02:16.600,1557273736600,0.68,ON_BICYCLE,66,0.8
2019-05-08 00:02:30.200,1557273750200,0.68,ON_BICYCLE,73,0.8
2019-05-08 00:02:43.100,1557273763100,0.98,STILL,79,0.0
2019-05-08 00:02:51.800,1557273771800,0.99,STILL,81,0.0
2019-05-08 00:03:00.500,1557273780500,1.0,STILL,83,0.0
2019-05-08 00:03:08.500,1557273788500,1.0,STILL,84,0.0
2019-05-08 00:03:18.100,1557273798100,1.0,TILTING,85,
2019-05-08 00:03:16.500,1557273796500,1.0,STILL,86,0.0
2019-05-08 00:03:29.000,1557273809000,1.0,STILL,87,0.0
2019-05-08 00:03:49.200,1557273829200,0.99,STILL,88,0.0
2019-05-08 00:04:04.600,1557273844600,0.99,STILL,90,0.0
2019-05-08 00:04:19.900,1557273859900,0.99,STILL,92,0.0
2019-05-08 00:04:35.300,1557273875300,0.99,STILL,94,0.0
2019-05-08 00:04:49.300,1557273889300,1.0,STILL,96,0.0
2019-05-08 00:05:11.900,1557273911900,1.0,STILL,97,0.0
2019-05-08 00:05:33.000,1557273933000,0.99,STILL,98,0.0
2019-05-08 00:05:48.300,1557273948300,0.99,STILL,100,0.0
2019-05-08 00:06:03.700,1557273963700,0.97,STILL,102,0.0
2019-05-08 00:06:19.000,1557273979000,0.99,STILL,105,0.0
2019-05-08 00:06:34.300,1557273994300,0.99,STILL,107,0.0
2019-05-08 00:06:49.600,1557274009600,0.99,STILL,109,0.0
2019-05-08 00:07:04.900,1557274024900,0.99,STILL,111,0.0
2019-05-08 00:07:20.300,1557274040300,0.99,STILL,113,0.0
2019-05-08 00:07:35.600,1557274055600,0.99,STILL,115,0.0
2019-05-08 00:07:50.900,1557274070900,0.99,STILL,117,0.0
2019-05-08 00:08:06.300,1557274086300,0.99,STILL,119,0.0
2019-05-08 00:08:21.600,1557274101600,0.99,STILL,121,0.0
2019-05-08 00:08:37.000,1557274117000,0.99,STILL,123,0.0
2019-05-08 00:08:52.300,1557274132300,0.99,STILL,125,0.0
2019-05-08 00:09:07.800,1557274147800,0.99,STILL,127,0.0
2019-05-08 00:09:23.100,1557274163100,0.99,STILL,129,0.0
2019-05-08 00:09:38.500,1557274178500,0.99,STILL,131,0.0
